Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000196366.3	C9orf163	protein_coding	-0.500609044	-0.438464685	0.428276302	0.471480263	0.138821754	0	4	26	23	7	2	8	5	15	5	4	8	1		
ENSG00000125746.12	EML2	protein_coding	0.178697106	4.004746613	0.428568238	0.471769007	0.0326529	0	165	390	260	203	332	327	228	198	210	142	288	106		
ENSG00000089022.11	MAPKAPK5	protein_coding	-0.081515395	5.517965058	0.429526785	0.472758763	0.006151785	0	693	915	901	505	726	736	647	533	503	556	799	586		
ENSG00000148459.13	PDSS1	protein_coding	-0.108304394	4.245189268	0.429675795	0.472890058	0.009786386	0	324	380	355	184	253	281	241	240	218	236	304	306		
ENSG00000241468.5	ATP5J2	protein_coding	-0.096504315	5.973749992	0.429958534	0.473168504	0.009606177	0	918	1553	1337	622	892	952	990	819	697	718	1091	661		
ENSG00000100014.17	SPECC1L	protein_coding	-0.115739659	4.888859266	0.430243436	0.47341655	0.012339375	0	402	618	573	431	522	625	354	294	380	310	458	281		
ENSG00000106688.9	SLC1A1	protein_coding	0.187431559	2.092009117	0.430380028	0.473534101	0.018813451	0	50	78	65	46	59	54	81	41	35	67	84	67		
ENSG00000157181.12	C1orf27	protein_coding	0.098734482	5.390154162	0.430530245	0.473666625	0.009367192	0	626	760	705	504	706	785	539	509	540	446	616	613		
ENSG00000115233.9	PSMD14	protein_coding	-0.072019503	7.630473979	0.431286576	0.474400326	0.00573087	0	3381	4332	4233	1922	2576	2954	3030	2719	2335	2100	3057	2637		
ENSG00000175054.12	ATR	protein_coding	0.084879022	6.879148453	0.431576818	0.474653953	0.00763651	0	1759	2148	2003	1334	1660	2022	1697	1395	1382	1347	1993	1903		
ENSG00000136197.10	C7orf25	protein_coding	0.395414854	-0.214305034	0.431702643	0.474759521	0.06789974	0	16	6	14	10	5	9	7	11	16	7	11	16		
ENSG00000170325.12	PRDM10	protein_coding	-0.098968518	4.451579131	0.432027114	0.475083517	0.008666595	0	352	430	423	251	351	382	341	236	228	245	354	270		
ENSG00000079246.13	XRCC5	protein_coding	-0.074055733	9.669088096	0.43230858	0.475350944	0.006328705	0	13492	16559	15743	8548	11339	12604	11503	10043	9470	9296	13091	12244		
ENSG00000197601.10	FAR1	protein_coding	-0.103757343	7.038649844	0.432330056	0.475350944	0.012097587	0	2331	2347	2461	1491	1908	2452	1785	1492	1508	1306	2076	2057		
ENSG00000011638.8	TMEM159	protein_coding	0.124512227	4.880992065	0.432654358	0.475674647	0.016052238	0	472	767	569	317	529	378	497	468	421	245	371	215		
ENSG00000137274.10	BPHL	protein_coding	0.098258531	4.647143792	0.432795619	0.475797077	0.008645348	0	378	581	502	278	433	376	426	367	312	205	328	265		
ENSG00000180228.10	PRKRA	protein_coding	0.083801939	5.704622523	0.433027621	0.476019239	0.006616077	0	812	1024	933	537	759	783	790	703	599	640	868	716		
ENSG00000134899.15	ERCC5	protein_coding	-0.146381443	3.019948126	0.434570786	0.477616618	0.015908886	0	143	151	124	110	146	189	102	80	89	66	107	107		
ENSG00000274290.1	HIST1H2BE	protein_coding	0.117770572	6.251767159	0.434823264	0.477861096	0.015715643	0	1098	2125	1774	573	761	828	1355	1341	1073	813	1297	648		
ENSG00000109787.10	KLF3	protein_coding	-0.102962415	5.159795423	0.435363053	0.478355192	0.010782171	0	644	700	703	368	547	556	491	455	418	366	520	539		
ENSG00000093217.7	XYLB	protein_coding	-0.170081761	2.100859073	0.436448303	0.479481388	0.018777514	0	69	93	86	39	63	80	69	47	41	34	83	40		
ENSG00000198874.10	TYW1	protein_coding	0.097817781	4.944651226	0.436769257	0.479800859	0.009255537	0	396	573	568	380	468	517	370	396	386	364	490	476		
ENSG00000147548.14	WHSC1L1	protein_coding	-0.088533769	6.338653706	0.437647345	0.480732268	0.008553272	0	1339	1419	1537	950	1309	1416	1050	907	933	880	1297	1215		
ENSG00000007392.14	LUC7L	protein_coding	-0.0802236	5.530472762	0.437793824	0.48085997	0.006139134	0	712	888	927	513	720	751	622	532	541	526	794	637		
ENSG00000160007.15	ARHGAP35	protein_coding	0.077654044	7.746828599	0.438443851	0.4815407	0.006876021	0	3117	3807	4271	2694	3371	3846	3117	2507	2753	2181	3418	2825		
ENSG00000254093.6	PINX1	protein_coding	0.131019128	2.871686854	0.43876868	0.481864195	0.00911574	0	100	132	125	92	102	133	99	105	73	82	122	102		
ENSG00000125633.8	CCDC93	protein_coding	-0.089263372	5.428658686	0.439106194	0.482201577	0.007788957	0	625	717	750	635	861	1023	504	450	446	409	629	548		
ENSG00000133250.11	ZNF414	protein_coding	0.325900569	0.570591568	0.439232691	0.482307201	0.073483953	0	10	27	20	16	40	19	13	13	23	20	30	8		
ENSG00000170264.10	FAM161A	protein_coding	0.152527038	2.781047401	0.439375286	0.482397197	0.011692591	0	103	110	94	79	90	113	93	73	78	91	129	126		
ENSG00000169598.13	DFFB	protein_coding	-0.134262338	2.6497425	0.439660038	0.482676524	0.007687447	0	89	141	122	68	93	82	82	75	69	80	111	78		
ENSG00000221968.6	FADS3	protein_coding	0.152581601	4.311560412	0.44025535	0.483296734	0.025363251	0	213	477	436	294	317	417	305	293	264	158	253	111		
ENSG00000157954.12	WIPI2	protein_coding	-0.078913272	6.625158316	0.440524585	0.483558929	0.006745988	0	1387	2115	2029	1217	1538	1618	1401	1196	1091	1134	1698	1116		
ENSG00000175283.7	DOLK	protein_coding	-0.130554891	4.794992969	0.441474464	0.484568171	0.017630388	0	334	698	670	315	406	441	427	350	303	314	461	254		
ENSG00000112983.15	BRD8	protein_coding	0.079872102	6.023506267	0.442072205	0.485171619	0.006432035	0	933	1113	1124	838	1111	1264	872	736	775	746	1063	841		
ENSG00000167566.14	NCKAP5L	protein_coding	-0.141824837	4.297151388	0.442085232	0.485171619	0.019721323	0	233	454	453	253	396	380	241	224	248	178	305	149		
ENSG00000126243.6	LRFN3	protein_coding	0.179913946	2.178633008	0.442488607	0.485580814	0.026727437	0	40	93	90	66	98	69	63	55	57	47	70	32		
ENSG00000111875.7	ASF1A	protein_coding	0.091101871	6.090239144	0.442978442	0.48601779	0.008911988	0	1152	1360	1254	648	952	952	1111	910	853	785	984	1016		
ENSG00000117791.13	2-Mar	protein_coding	-0.138588206	2.63695559	0.443863953	0.486866313	0.012059852	0	112	131	114	56	94	99	83	81	67	59	117	71		
ENSG00000105220.12	GPI	protein_coding	-0.091552567	8.062865839	0.4441192	0.48710144	0.010006776	0	3821	6800	6695	2763	3512	3846	4158	3702	3448	2689	4246	2539		
ENSG00000083223.15	ZCCHC6	protein_coding	-0.105372482	5.697182744	0.444248235	0.487209378	0.012373829	0	955	954	980	648	898	923	652	617	655	490	678	695		
ENSG00000161714.9	PLCD3	protein_coding	-0.141130653	5.362493045	0.445631361	0.488658896	0.022202966	0	455	1053	932	622	789	860	518	505	493	345	569	268		
ENSG00000174231.14	PRPF8	protein_coding	-0.089987869	8.655041324	0.445802935	0.488813349	0.009828366	0	5498	7392	9939	4924	6664	6878	5620	4800	4646	4090	6801	4709		
ENSG00000134697.10	GNL2	protein_coding	-0.083400682	6.365350474	0.446153707	0.489164252	0.007684454	0	1209	1557	1501	1028	1339	1472	1051	861	943	959	1276	1302		
ENSG00000143748.15	NVL	protein_coding	-0.087173199	5.833723462	0.446265583	0.4892532	0.008220968	0	898	1091	1101	585	878	1026	787	623	661	666	905	853		
ENSG00000125834.10	STK35	protein_coding	-0.095970155	5.365188315	0.44698671	0.490010028	0.009612856	0	568	797	856	449	629	627	598	431	442	539	841	513		
ENSG00000085511.17	MAP3K4	protein_coding	0.0834959	5.597146783	0.447054477	0.490050554	0.007014194	0	707	877	913	601	716	860	704	585	590	567	729	646		
ENSG00000114354.10	TFG	protein_coding	0.076434198	6.501521154	0.447615174	0.490631374	0.006395265	0	1331	1696	1610	951	1417	1549	1281	1104	1088	1007	1577	1349		
ENSG00000182010.8	RTKN2	protein_coding	-0.110679959	4.576694505	0.447733117	0.490726846	0.012653132	0	426	437	422	241	345	404	319	273	264	275	385	393		
ENSG00000185920.13	PTCH1	protein_coding	0.178445494	1.857233078	0.448404289	0.491428616	0.013267826	0	52	65	67	37	67	59	63	39	46	26	49	49		
ENSG00000204390.9	HSPA1L	protein_coding	-0.292927007	0.537911795	0.448798262	0.491792641	0.026799806	0	15	38	24	25	25	17	17	18	9	14	17	15		
ENSG00000221909.2	FAM200A	protein_coding	0.104630335	4.059385149	0.449748067	0.492765563	0.008704971	0	252	314	313	207	273	321	263	221	189	159	207	209		
ENSG00000135723.11	FHOD1	protein_coding	-0.138322127	4.356230359	0.449815041	0.492805007	0.019832553	0	246	556	499	252	355	396	312	259	246	165	270	136		
ENSG00000130770.15	ATPIF1	protein_coding	-0.071418125	5.98088407	0.450194484	0.493163148	0.005361531	0	1005	1432	1338	624	852	933	956	822	762	669	1025	824		
ENSG00000184863.8	RBM33	protein_coding	0.086402046	5.684552022	0.45020393	0.493163148	0.007800234	0	770	908	965	589	868	836	728	666	603	562	782	753		
ENSG00000183598.3	HIST2H3D	protein_coding	0.216853993	6.628721608	0.450338658	0.493242816	0.058628412	0	861	3211	2408	1038	1272	1251	2087	1664	1362	847	1548	471		
ENSG00000172878.11	METAP1D	protein_coding	0.171159415	2.639892618	0.450605412	0.493501013	0.018537279	0	105	95	90	95	86	106	93	78	65	67	96	92		
ENSG00000110315.4	RNF141	protein_coding	0.102456681	5.144605975	0.451092963	0.493966974	0.011115928	0	647	682	698	480	683	640	517	546	491	224	339	313		
ENSG00000172977.10	KAT5	protein_coding	-0.09979523	5.814138532	0.451404436	0.494274034	0.011123261	0	738	1267	1167	718	1030	1018	765	730	577	618	885	526		
ENSG00000138495.4	COX17	protein_coding	-0.095697949	4.104217084	0.45301585	0.495936094	0.007937811	0	273	368	393	169	226	252	272	222	192	205	254	213		
ENSG00000170889.11	RPS9	protein_coding	0.119850258	8.22612787	0.453652243	0.496530291	0.018222286	0	3533	7449	6645	3213	4569	4420	5122	4393	3760	3194	4973	2462		
ENSG00000178966.13	RMI1	protein_coding	-0.114877605	4.650465712	0.453763185	0.496617557	0.014393269	0	439	487	556	273	365	443	386	298	295	205	338	369		
ENSG00000125449.4	ARMC7	protein_coding	-0.138354479	3.192639929	0.454104744	0.496933389	0.015378888	0	119	227	195	127	145	156	146	98	101	83	142	76		
ENSG00000125755.16	SYMPK	protein_coding	0.103829111	5.643707668	0.454114227	0.496933389	0.01238661	0	571	907	877	748	1034	1083	648	561	564	535	866	439		
ENSG00000112739.14	PRPF4B	protein_coding	0.109449142	7.145501422	0.454410357	0.497223244	0.014713694	0	2080	2178	2327	1741	2428	2826	1898	1490	1706	1501	2064	2493		
ENSG00000257594.3	GALNT4	protein_coding	0.241359948	0.549211947	0.454466815	0.497250825	0.014342356	0	22	29	23	12	25	26	23	19	20	13	19	5		
ENSG00000078674.15	PCM1	protein_coding	-0.095068884	7.354213216	0.455253691	0.498043281	0.011216657	0	2519	2748	2686	2312	2977	3537	1958	1580	1795	1732	2347	2535		
ENSG00000131116.9	ZNF428	protein_coding	0.130401844	4.55210932	0.455532391	0.498313914	0.019326344	0	244	513	423	339	498	410	312	315	267	246	379	198		
ENSG00000188739.12	RBM34	protein_coding	0.300855659	0.237252127	0.455743207	0.498510255	0.027734266	0	10	12	23	21	15	17	10	17	12	16	18	13		
ENSG00000185386.12	MAPK11	protein_coding	-0.195029607	1.645123361	0.456152103	0.498888927	0.018673197	0	39	78	78	31	47	62	44	39	36	21	45	18		
ENSG00000130779.17	CLIP1	protein_coding	-0.087663452	6.87118071	0.457097726	0.499877415	0.009330206	0	1757	1953	2031	1580	2179	2592	1338	1194	1315	1234	1740	1695		
ENSG00000160688.16	FLAD1	protein_coding	-0.113440376	4.995605636	0.457468628	0.500225644	0.014405251	0	430	807	716	375	490	495	528	408	331	322	523	294		
ENSG00000165832.5	TRUB1	protein_coding	0.090955653	6.541065851	0.457592623	0.500326843	0.009803103	0	1544	1626	1740	867	1279	1385	1419	1269	1072	1055	1554	1536		
ENSG00000132155.9	RAF1	protein_coding	0.069817102	7.596477009	0.457924894	0.500655741	0.005988649	0	2760	4068	3611	2222	2850	3214	3027	2474	2256	2153	3342	2318		
ENSG00000214413.5	BBIP1	protein_coding	0.100192954	4.452160433	0.458008285	0.500712507	0.009644217	0	365	440	416	233	337	348	318	333	279	235	277	263		
ENSG00000155868.7	MED7	protein_coding	-0.09428142	4.588587895	0.458849884	0.501529196	0.00911521	0	426	497	437	241	363	357	340	295	276	266	393	346		
ENSG00000139354.8	GAS2L3	protein_coding	0.098308182	6.26327013	0.459533949	0.502242386	0.011549435	0	1055	1127	1342	1071	1291	1752	890	893	896	816	1167	1137		
ENSG00000188010.10	MORN2	protein_coding	-0.124097572	3.41579994	0.460071453	0.502795308	0.014668383	0	184	266	182	105	150	142	165	134	114	118	146	165		
ENSG00000100605.14	ITPK1	protein_coding	-0.10559883	6.906442507	0.460290856	0.503000537	0.014010115	0	1547	2867	2654	1391	1575	1951	1783	1424	1374	1502	2182	1192		
ENSG00000179630.8	LACC1	protein_coding	-0.148484242	3.418925514	0.460452693	0.503142834	0.02266609	0	222	188	216	106	183	195	141	123	143	84	131	144		
ENSG00000205643.8	CDPF1	protein_coding	0.251068424	1.413645487	0.46078872	0.503475437	0.055337873	0	16	75	42	29	44	57	49	36	24	26	36	18		
ENSG00000117222.11	RBBP5	protein_coding	-0.080482864	6.260094401	0.461057489	0.503734512	0.007731468	0	1280	1481	1608	848	1024	1238	1083	923	936	826	1184	1115		
ENSG00000128487.14	SPECC1	protein_coding	-0.073893838	6.843628293	0.461407144	0.50404731	0.006764693	0	2139	2525	2386	1164	1474	1644	1771	1526	1487	1173	1619	1484		
ENSG00000157483.6	MYO1E	protein_coding	-0.083602017	5.22630499	0.461711343	0.504344994	0.007206479	0	568	778	767	433	525	649	503	452	452	383	594	523		
ENSG00000109794.11	FAM149A	protein_coding	0.185574431	1.124180785	0.462155671	0.504795694	0.008643687	0	23	36	42	30	32	33	29	25	27	21	40	24		
ENSG00000036054.10	TBC1D23	protein_coding	0.089438718	6.302307032	0.462600626	0.505212338	0.009496432	0	1225	1368	1349	978	1361	1518	1115	955	933	777	1121	1165		
ENSG00000144843.9	ADPRH	protein_coding	0.205398723	0.955025419	0.463197769	0.505818327	0.008376429	0	20	30	36	28	26	38	25	23	22	22	29	20		
ENSG00000205084.8	TMEM231	protein_coding	-0.145715252	3.175641429	0.464155296	0.506805855	0.017705455	0	126	206	157	89	151	112	102	111	97	125	197	106		
ENSG00000165724.5	ZMYND19	protein_coding	-0.103598059	5.100727412	0.465654406	0.508407827	0.011851574	0	419	728	683	416	512	656	475	338	380	470	555	431		
ENSG00000102119.8	EMD	protein_coding	-0.124247247	5.123051223	0.465727624	0.508452877	0.018484626	0	439	830	790	387	513	562	542	409	370	450	616	315		
ENSG00000196923.11	PDLIM7	protein_coding	0.136648393	4.930691688	0.466830475	0.509621934	0.023468566	0	304	707	617	384	513	591	466	393	375	328	516	237		
ENSG00000084070.9	SMAP2	protein_coding	-0.094446025	4.453803479	0.468042533	0.51091004	0.008545123	0	320	487	516	237	297	325	315	292	263	219	375	250		
ENSG00000168000.12	BSCL2	protein_coding	-0.292190145	0.666464659	0.468356332	0.511182439	0.05315252	0	17	46	33	10	30	16	29	14	12	17	26	10		
ENSG00000184216.9	IRAK1	protein_coding	-0.111238427	7.692317044	0.468532558	0.511339703	0.016545411	0	2697	5285	5289	2844	2933	3858	3274	2725	2524	1736	2787	1504		
ENSG00000149761.6	NUDT22	protein_coding	-0.148120469	4.656583716	0.469532793	0.512396178	0.026808057	0	308	750	620	253	410	404	394	365	285	247	358	169		
ENSG00000148719.12	DNAJB12	protein_coding	-0.082860463	5.864224308	0.469678809	0.512520371	0.008012394	0	839	1341	1196	765	995	1105	806	701	727	555	845	528		
ENSG00000105669.10	COPE	protein_coding	-0.146558139	6.216492542	0.46991736	0.512745516	0.028415001	0	878	2117	1783	851	1310	1227	1166	1009	804	729	1154	482		
ENSG00000145332.11	KLHL8	protein_coding	0.093269123	5.818541423	0.470070961	0.512877944	0.010427949	0	926	1072	1006	611	816	873	894	698	705	587	827	894		
ENSG00000091140.10	DLD	protein_coding	-0.075564081	7.676217521	0.470324541	0.513119431	0.007577348	0	3492	4239	4336	2124	2752	3274	2998	2608	2541	2037	2984	2947		
ENSG00000130702.11	LAMA5	protein_coding	0.14485351	6.802080255	0.470357469	0.513120171	0.028380724	0	950	2207	2109	1752	2535	2234	1399	1285	1299	1190	2031	827		
ENSG00000163249.7	CCNYL1	protein_coding	-0.12315275	4.02939372	0.470806396	0.513574699	0.016494703	0	271	276	272	198	197	235	209	182	151	210	305	326		
ENSG00000010818.6	HIVEP2	protein_coding	0.092476216	4.926177802	0.470919574	0.513662942	0.009310109	0	436	522	587	416	574	513	394	395	376	286	457	382		
ENSG00000197905.6	TEAD4	protein_coding	-0.138117496	4.214921284	0.47099954	0.513714949	0.021111828	0	199	409	382	224	256	339	261	180	186	266	382	200		
ENSG00000166803.8	KIAA0101	protein_coding	-0.084392837	6.727161687	0.471118385	0.513809351	0.009329509	0	1901	1886	2184	1178	1483	1818	1458	1380	1207	1103	1680	1449		
ENSG00000177602.5	GSG2	protein_coding	0.085268529	5.405607288	0.471234182	0.513900417	0.008319409	0	524	753	739	612	631	813	543	463	499	505	746	588		
ENSG00000112941.10	PAPD7	protein_coding	-0.085723121	4.92212494	0.471604375	0.514268878	0.007650571	0	428	533	584	389	467	565	395	312	326	370	506	447		
ENSG00000113282.11	CLINT1	protein_coding	-0.075392197	7.049117696	0.471649217	0.514276148	0.007395536	0	2080	2500	2567	1408	1951	2200	1827	1506	1501	1553	2133	2127		
ENSG00000215301.7	DDX3X	protein_coding	-0.084060277	8.844921768	0.471675685	0.514276148	0.009669392	0	7305	8386	9626	5657	7054	8490	6409	5018	5579	4567	6591	6741		
ENSG00000104714.11	ERICH1	protein_coding	0.124987741	2.751001913	0.471851161	0.51443222	0.009028583	0	78	105	117	87	120	117	71	75	84	86	120	99		
ENSG00000165219.19	GAPVD1	protein_coding	-0.070724262	7.521129936	0.472596994	0.515174759	0.006643898	0	3060	3717	3823	1949	2566	2957	2737	2189	2263	1981	2758	2570		
ENSG00000115998.5	C2orf42	protein_coding	0.105255746	3.809770715	0.47309423	0.515646136	0.009561016	0	242	293	262	140	186	199	230	218	164	144	198	182		
ENSG00000231925.9	TAPBP	protein_coding	0.095375712	6.849861167	0.473070158	0.515646136	0.012238827	0	1335	2388	2242	1664	2423	2127	1510	1435	1472	1090	1792	1021		
ENSG00000048140.15	TSPAN17	protein_coding	-0.095253328	5.880453943	0.47324502	0.515775156	0.011338719	0	834	1528	1371	671	741	892	915	808	715	602	937	559		
ENSG00000169180.9	XPO6	protein_coding	0.077120768	6.995745629	0.473388273	0.515895946	0.00784307	0	1724	2696	2619	1442	1626	2160	1941	1711	1562	1470	2195	1483		
ENSG00000159314.9	ARHGAP27	protein_coding	0.137047418	4.027490953	0.474374882	0.516935741	0.022768399	0	155	351	295	301	331	399	228	209	173	141	201	97		
ENSG00000167770.9	OTUB1	protein_coding	0.102474292	5.869861253	0.475054022	0.517604913	0.013756989	0	736	1294	1295	623	900	875	993	815	692	681	969	541		
ENSG00000143977.11	SNRPG	protein_coding	-0.080324977	5.270508894	0.475494869	0.518014301	0.00754961	0	661	831	744	412	551	520	575	485	448	459	604	518		
ENSG00000169228.11	RAB24	protein_coding	0.23548306	0.400581909	0.476387962	0.518916195	0.032980262	0	12	31	24	14	21	22	16	27	12	9	18	5		
ENSG00000100324.11	TAB1	protein_coding	0.126220881	3.882848005	0.477505923	0.520062752	0.017688055	0	178	301	252	205	269	259	210	199	152	178	259	125		
ENSG00000175756.11	AURKAIP1	protein_coding	-0.134593878	6.096217984	0.477540433	0.520064738	0.024585898	0	799	1954	1716	722	868	902	1117	942	750	810	1186	591		
ENSG00000175029.14	CTBP2	protein_coding	0.067974207	6.731509607	0.478860087	0.521466213	0.005883468	0	1718	2197	2052	1033	1513	1649	1681	1491	1283	1157	1703	1343		
ENSG00000157617.14	C2CD2	protein_coding	-0.09042435	4.668683355	0.479582809	0.522174191	0.008482373	0	373	509	463	339	379	489	311	289	292	262	427	347		
ENSG00000100632.8	ERH	protein_coding	0.064031952	7.987670316	0.479752829	0.522295399	0.005607001	0	3896	5321	4823	2530	3450	3608	3998	3408	3022	3066	4076	3592		
ENSG00000123154.9	WDR83	protein_coding	0.141456239	3.409851062	0.479795986	0.522306646	0.022207092	0	125	237	196	157	174	180	147	140	141	109	181	76		
ENSG00000100814.15	CCNB1IP1	protein_coding	-0.083944813	6.045392359	0.479859343	0.522328292	0.009215535	0	1163	1626	1300	608	948	885	994	986	759	676	1100	745		
ENSG00000134815.16	DHX34	protein_coding	0.116464467	4.895529482	0.479881527	0.522328292	0.017568783	0	290	622	551	384	543	554	393	349	353	401	503	300		
ENSG00000114745.11	GORASP1	protein_coding	-0.10081961	5.051752718	0.480590005	0.523063655	0.012195661	0	428	768	736	430	561	560	508	392	362	351	515	308		
ENSG00000122971.6	ACADS	protein_coding	-0.197151049	3.252747023	0.481245988	0.523741786	0.047718836	0	106	307	220	89	181	161	152	131	97	77	144	48		
ENSG00000140259.6	MFAP1	protein_coding	0.09258674	5.512596121	0.481924951	0.524408966	0.010744919	0	653	851	779	493	687	821	613	505	604	520	722	752		
ENSG00000169727.10	GPS1	protein_coding	-0.13686342	6.694516255	0.482799103	0.525324251	0.026516451	0	1205	2925	2709	1172	1483	1677	1689	1403	1192	1090	1554	717		
ENSG00000106009.13	BRAT1	protein_coding	-0.165687775	5.652124443	0.484272221	0.526855064	0.03847017	0	529	1586	1159	573	831	833	769	660	565	505	826	314		
