Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000149196.13	C11orf73	protein_coding	0.171258929	5.453801071	0.102570466	0.124276476	0.006418497	0	596	894	805	457	643	678	661	639	517	509	727	588		
ENSG00000196268.9	ZNF493	protein_coding	-0.281095284	2.839252434	0.102658041	0.124373113	0.012216166	0	158	157	161	68	94	120	75	74	68	79	103	98		
ENSG00000104885.15	DOT1L	protein_coding	-0.260325742	4.388820747	0.102666291	0.124373638	0.014354281	0	251	454	420	323	350	488	241	268	258	168	298	198		
ENSG00000095574.9	IKZF5	protein_coding	0.292316987	3.915245027	0.103043862	0.124812035	0.017909428	0	244	233	269	158	224	282	217	177	170	153	236	268		
ENSG00000090263.13	MRPS33	protein_coding	-0.17838727	5.727543701	0.103072769	0.124837544	0.007449943	0	1001	1254	1057	491	711	720	775	705	620	568	821	701		
ENSG00000105793.13	GTPBP10	protein_coding	0.21762846	5.556022195	0.103212779	0.124988091	0.011167569	0	771	789	790	543	696	786	664	636	573	511	719	732		
ENSG00000099899.12	TRMT2A	protein_coding	0.295631054	4.677674748	0.103366763	0.125165036	0.020972166	0	229	516	446	341	418	474	417	362	278	303	476	242		
ENSG00000073614.9	KDM5A	protein_coding	0.167903812	6.921441181	0.103429495	0.125231466	0.007028514	0	1798	2097	2235	1467	1960	2173	1780	1430	1462	1282	1881	1750		
ENSG00000141642.6	ELAC1	protein_coding	-0.438141203	0.902727081	0.10349809	0.125304984	0.008440092	0	31	37	35	13	26	21	35	33	23	12	23	19		
ENSG00000103042.6	SLC38A7	protein_coding	0.305883364	2.612333509	0.103506482	0.12530561	0.011568379	0	52	91	94	86	125	133	98	98	69	60	93	54		
ENSG00000033800.11	PIAS1	protein_coding	-0.232800543	5.376924081	0.103541161	0.125338057	0.013092316	0	807	845	905	395	621	667	601	493	495	404	537	611		
ENSG00000153936.14	HS2ST1	protein_coding	0.210986277	5.864726347	0.103755652	0.125588147	0.01074396	0	881	927	1012	736	984	1030	789	682	795	617	865	853		
ENSG00000140543.11	DET1	protein_coding	-0.298390123	2.64919164	0.103968953	0.125836757	0.011978134	0	107	146	133	83	84	82	91	75	69	75	83	63		
ENSG00000123607.12	TTC21B	protein_coding	-0.255902127	4.707316058	0.104122027	0.126012441	0.015161162	0	528	533	495	336	372	484	334	314	280	257	324	352		
ENSG00000161618.7	ALDH16A1	protein_coding	-0.367544015	5.312154673	0.104143995	0.126029442	0.034686951	0	411	1155	884	536	632	709	549	572	404	386	662	274		
ENSG00000141101.10	NOB1	protein_coding	-0.201906269	4.456580994	0.104719722	0.126706882	0.008617845	0	402	514	574	198	267	310	264	232	245	235	408	284		
ENSG00000135617.3	PRADC1	protein_coding	-0.355533516	4.259440515	0.104839888	0.126842632	0.030299796	0	214	597	442	219	239	278	299	276	201	207	311	158		
ENSG00000068305.15	MEF2A	protein_coding	0.194168873	5.624116246	0.104852655	0.126848433	0.0086004	0	663	735	860	581	870	865	852	696	647	470	725	653		
ENSG00000133226.14	SRRM1	protein_coding	-0.231848596	4.776275057	0.104899436	0.126895379	0.012551049	0	584	569	684	302	370	454	281	258	264	295	419	408		
ENSG00000151779.10	NBAS	protein_coding	-0.149758182	6.479736655	0.10527216	0.127336578	0.005423203	0	1461	1906	1876	984	1324	1502	1234	1136	1094	908	1381	1078		
ENSG00000172057.7	ORMDL3	protein_coding	0.242104259	4.949133628	0.105328107	0.127384882	0.013887365	0	305	601	534	411	547	562	468	367	435	364	508	315		
ENSG00000167733.11	HSD11B1L	protein_coding	0.615863694	0.23361333	0.105325484	0.127384882	0.016482799	0	4	16	15	14	20	27	16	18	16	12	19	7		
ENSG00000187778.11	MCRS1	protein_coding	-0.254349832	6.580518954	0.105525759	0.127614224	0.016893012	0	1127	2226	2117	1151	1571	1576	1528	1407	1202	989	1476	739		
ENSG00000146350.11	TBC1D32	protein_coding	-0.287969823	3.04721176	0.106236821	0.128454599	0.01515801	0	195	198	192	61	97	111	94	81	85	99	114	128		
ENSG00000175548.6	ALG10B	protein_coding	-0.255282655	4.077381415	0.106334346	0.128562749	0.013867035	0	318	368	374	164	234	268	227	242	164	164	223	244		
ENSG00000164011.15	ZNF691	protein_coding	-0.269345413	2.468018847	0.106890414	0.129195789	0.007700955	0	95	158	125	52	65	64	73	61	54	64	86	71		
ENSG00000111424.8	VDR	protein_coding	-0.264544334	3.614760692	0.106913422	0.129213783	0.010655071	0	137	198	209	206	206	277	216	172	189	95	126	98		
ENSG00000111554.12	MDM1	protein_coding	-0.260178437	3.888375778	0.107283393	0.129651075	0.014045222	0	303	312	295	154	225	255	202	155	169	154	187	201		
ENSG00000121864.7	ZNF639	protein_coding	0.186764532	6.250529841	0.107868038	0.130337816	0.008811217	0	1282	1487	1452	762	995	1243	1041	902	835	898	1263	1265		
ENSG00000125826.17	RBCK1	protein_coding	-0.259524809	5.372848349	0.10819323	0.130710894	0.016815637	0	481	975	822	519	713	664	654	663	538	380	636	324		
ENSG00000197905.6	TEAD4	protein_coding	0.297123597	4.214921284	0.108222579	0.130736426	0.021111828	0	199	409	382	224	256	339	261	180	186	266	382	200		
ENSG00000196387.7	ZNF140	protein_coding	0.198226606	5.233182134	0.108316824	0.13083041	0.008774616	0	591	646	616	417	593	585	600	542	453	410	634	488		
ENSG00000205084.8	TMEM231	protein_coding	0.299944622	3.175641429	0.10865222	0.131225556	0.017705455	0	126	206	157	89	151	112	102	111	97	125	197	106		
ENSG00000138688.13	KIAA1109	protein_coding	-0.209576869	6.743596231	0.109033198	0.131665696	0.011722733	0	2041	1978	2264	1297	1939	2012	1299	1121	1198	965	1498	1463		
ENSG00000185800.9	DMWD	protein_coding	-0.289383061	3.937295663	0.109154489	0.131774037	0.017874077	0	180	361	330	206	271	317	199	179	182	157	226	115		
ENSG00000103326.8	CAPN15	protein_coding	-0.416986262	4.80391564	0.109535626	0.13222224	0.046001764	0	294	1004	728	351	413	472	321	251	244	330	514	198		
ENSG00000175387.13	SMAD2	protein_coding	-0.168456522	6.947070078	0.109566987	0.132250062	0.007486757	0	2236	2606	2745	1315	1701	1814	1836	1418	1479	1220	1886	1726		
ENSG00000001036.11	FUCA2	protein_coding	-0.146246981	7.173591987	0.109718843	0.132413267	0.005553194	0	2396	3245	3066	1579	1917	2207	2114	1768	1821	1526	2191	1860		
ENSG00000100330.13	MTMR3	protein_coding	-0.166703653	5.820498595	0.109783436	0.132481172	0.006669371	0	881	1269	1345	560	853	885	802	666	656	580	927	701		
ENSG00000158234.10	FAIM	protein_coding	0.220379505	4.327830575	0.110243754	0.133016483	0.010382307	0	326	356	386	194	267	328	275	257	239	274	320	287		
ENSG00000166153.14	DEPDC4	protein_coding	-0.398595346	1.014434661	0.110513711	0.133321985	0.011597391	0	36	47	41	27	24	29	27	21	17	12	29	26		
ENSG00000198380.10	GFPT1	protein_coding	0.197748746	7.013304461	0.110738828	0.133570554	0.010462106	0	2005	2263	2327	1424	2217	2250	1726	1567	1534	1294	2037	2095		
ENSG00000148840.8	PPRC1	protein_coding	-0.223992491	5.042234671	0.110750294	0.133570554	0.011923562	0	472	761	786	447	569	731	348	287	308	372	523	319		
ENSG00000063854.10	HAGH	protein_coding	-0.250610041	4.851418479	0.110734051	0.133570554	0.015167333	0	392	700	692	332	473	420	396	371	333	322	474	256		
ENSG00000125753.11	VASP	protein_coding	0.203529425	6.984205638	0.110753335	0.133570554	0.011184905	0	1371	2582	2105	1575	2016	2144	2130	1832	1623	1496	2118	1263		
ENSG00000135837.13	CEP350	protein_coding	-0.210987137	7.415806083	0.110796768	0.133612807	0.012206683	0	3237	3539	3830	2116	2964	3343	1766	1512	1735	1667	2281	2579		
ENSG00000142534.4	RPS11	protein_coding	-0.196128471	9.850207671	0.110814856	0.133624492	0.010803202	0	12799	23183	19919	9641	13813	13131	15021	13267	10557	10247	14769	9145		
ENSG00000071539.11	TRIP13	protein_coding	0.169127969	5.945192955	0.110855897	0.13366385	0.006963684	0	936	1134	1194	620	810	1011	949	854	723	723	1022	865		
ENSG00000119396.8	RAB14	protein_coding	0.174153376	7.097822838	0.111276905	0.134161312	0.008044796	0	2134	2455	2562	1480	1944	2224	2053	1751	1705	1404	2270	2119		
ENSG00000107164.15	FUBP3	protein_coding	0.169903239	6.325642661	0.111583818	0.134510958	0.007298401	0	1275	1485	1467	947	1279	1498	990	891	909	914	1304	1177		
ENSG00000136451.6	VEZF1	protein_coding	-0.161961319	7.330525508	0.111593759	0.13451275	0.007030403	0	2614	3008	2821	1931	2827	2994	2583	2163	2078	1432	2155	1833		
ENSG00000049860.11	HEXB	protein_coding	0.148756783	7.173302529	0.11178953	0.134728314	0.005803547	0	1918	2608	2473	1783	2417	2605	2140	2009	1875	1517	2046	1912		
ENSG00000162063.10	CCNF	protein_coding	0.206838234	6.806816638	0.111786406	0.134728314	0.011682801	0	1363	2457	2600	1257	1430	1750	1492	1226	1191	1557	2195	1410		
ENSG00000130779.17	CLIP1	protein_coding	0.187088249	6.87118071	0.112446622	0.135499712	0.009330206	0	1757	1953	2031	1580	2179	2592	1338	1194	1315	1234	1740	1695		
ENSG00000189144.11	ZNF573	protein_coding	0.303550533	2.23791714	0.112519097	0.135576777	0.010900884	0	72	81	70	71	83	95	51	46	43	57	65	73		
ENSG00000105726.14	ATP13A1	protein_coding	-0.292936967	5.510434722	0.112731357	0.135811965	0.022818446	0	544	1183	1122	601	744	818	581	478	527	500	766	355		
ENSG00000116679.13	IVNS1ABP	protein_coding	-0.149866151	7.384559727	0.112778846	0.13585889	0.006071046	0	3173	4010	3568	1537	2163	2403	2250	2003	1868	1890	2712	2307		
ENSG00000092140.12	G2E3	protein_coding	-0.219410379	6.61992419	0.113045828	0.136159891	0.013169521	0	1940	1908	2281	1061	1362	1557	1358	1136	1121	900	1378	1509		
ENSG00000148019.10	CEP78	protein_coding	0.194584644	6.281491579	0.113111455	0.136228624	0.009988708	0	1313	1550	1503	817	987	1385	966	822	840	931	1322	1309		
ENSG00000123200.14	ZC3H13	protein_coding	-0.267989164	5.002067448	0.113224689	0.13635468	0.018697392	0	701	674	757	396	431	599	298	261	326	315	463	497		
ENSG00000141349.6	G6PC3	protein_coding	-0.355384125	4.092960161	0.11336625	0.136514827	0.031876958	0	204	456	442	209	259	241	220	229	194	190	294	117		
ENSG00000085998.11	POMGNT1	protein_coding	0.237773775	5.841432226	0.113757749	0.136965535	0.015063221	0	542	1136	942	750	905	972	1008	879	760	671	936	540		
ENSG00000119616.9	FCF1	protein_coding	-0.193335646	5.678980232	0.113884679	0.137097611	0.009478868	0	952	1048	1015	570	751	861	727	612	648	496	704	688		
ENSG00000125734.11	GPR108	protein_coding	0.256424196	4.964937039	0.113880964	0.137097611	0.016551597	0	301	573	489	414	560	598	532	463	395	371	504	262		
ENSG00000141562.15	NARF	protein_coding	-0.181937138	5.26900195	0.113913818	0.137111941	0.007577095	0	557	832	816	439	673	601	622	492	451	385	561	426		
ENSG00000183578.5	TNFAIP8L3	protein_coding	-0.596614642	0.039955442	0.114322969	0.137573193	0.01754354	0	12	22	26	12	14	8	13	9	15	6	14	8		
ENSG00000153339.11	TRAPPC8	protein_coding	0.181281474	6.588217384	0.114425197	0.137675387	0.008728983	0	1560	1734	1709	1033	1513	1631	1339	1209	1123	1089	1469	1489		
ENSG00000186111.6	PIP5K1C	protein_coding	0.251242142	3.714398536	0.114704073	0.137979625	0.012548677	0	130	204	223	220	278	269	201	144	149	143	202	122		
ENSG00000155275.16	TRMT44	protein_coding	-0.234007149	3.524223183	0.11473047	0.138000945	0.00943453	0	191	260	236	123	200	189	179	120	121	120	158	135		
ENSG00000124444.13	ZNF576	protein_coding	0.299528129	3.221947274	0.115323559	0.138693359	0.019153946	0	70	176	161	133	156	177	144	122	134	113	132	99		
ENSG00000129535.10	NRL	protein_coding	-0.48119484	0.549709106	0.115451925	0.138837244	0.012993131	0	18	36	35	20	21	17	14	15	16	12	22	11		
ENSG00000117877.8	CD3EAP	protein_coding	0.199512322	5.113527711	0.115509486	0.138895967	0.009982851	0	450	817	758	445	486	598	353	312	316	463	668	495		
ENSG00000123131.10	PRDX4	protein_coding	-0.150436078	6.896972553	0.11559293	0.138985801	0.006079451	0	2017	3075	2626	1017	1406	1458	1851	1564	1414	1323	2134	1489		
ENSG00000188313.10	PLSCR1	protein_coding	0.201731522	5.033923667	0.115705102	0.139110162	0.009251971	0	476	528	501	377	523	542	558	533	419	338	478	423		
ENSG00000162384.11	C1orf123	protein_coding	-0.19300182	5.009689996	0.116180916	0.139671671	0.008488185	0	517	654	728	399	533	500	428	420	355	349	435	386		
ENSG00000105879.9	CBLL1	protein_coding	0.183655435	5.603344647	0.116342704	0.139834474	0.008431666	0	824	879	963	500	687	699	667	602	554	609	801	748		
ENSG00000122026.8	RPL21	protein_coding	0.240164809	3.221516084	0.116427085	0.139925323	0.009410905	0	143	165	176	89	110	128	138	140	121	129	148	127		
ENSG00000120725.10	SIL1	protein_coding	-0.213683737	5.704211801	0.116511656	0.140016386	0.011967601	0	795	1453	1151	548	744	767	716	583	568	641	887	524		
ENSG00000011007.10	TCEB3	protein_coding	-0.153761567	6.433488767	0.11661025	0.140113706	0.006262342	0	1674	2094	2240	856	1064	1281	909	819	800	1016	1521	1306		
ENSG00000064726.7	BTBD1	protein_coding	-0.175423942	7.331681032	0.116603286	0.140113706	0.008599683	0	3091	3504	3369	1750	2304	2636	2108	1855	1779	1668	2288	2341		
ENSG00000266338.4	NBPF15	protein_coding	0.184654209	4.469905419	0.11708999	0.140668893	0.006553508	0	282	394	388	290	395	414	318	284	261	224	369	268		
ENSG00000168653.8	NDUFS5	protein_coding	-0.152590057	7.125946939	0.117573023	0.14122787	0.006308621	0	2176	3027	2824	1631	2252	2015	2143	1914	1688	1456	1975	1666		
ENSG00000096654.13	ZNF184	protein_coding	-0.203132372	4.643075154	0.117854885	0.141555754	0.009718222	0	503	549	507	236	350	334	349	315	306	267	388	318		
ENSG00000099995.16	SF3A1	protein_coding	0.194936066	5.767154006	0.118400703	0.142200603	0.009938865	0	670	960	1188	680	836	1019	750	624	623	613	1008	667		
ENSG00000132912.10	DCTN4	protein_coding	0.152485577	7.127145042	0.118518082	0.142330833	0.006316198	0	2160	2649	2493	1375	2033	2186	2134	1974	1785	1516	2391	1915		
ENSG00000224877.3	C17orf89	protein_coding	-0.213495384	4.762355438	0.118573487	0.142386623	0.010877533	0	402	693	654	297	348	460	372	295	288	309	457	294		
ENSG00000079462.5	PAFAH1B3	protein_coding	-0.310041457	5.584035508	0.118682139	0.142495587	0.026558046	0	497	1268	1054	528	844	784	847	690	545	489	723	359		
ENSG00000101888.9	NXT2	protein_coding	-0.190955153	5.13788937	0.118675219	0.142495587	0.008898718	0	639	717	679	341	522	539	576	486	447	341	493	443		
ENSG00000250479.6	CHCHD10	protein_coding	0.3032732	3.262158816	0.118859544	0.14269782	0.020674557	0	105	217	174	107	135	122	135	123	126	135	197	97		
ENSG00000157837.13	SPPL3	protein_coding	-0.182450095	4.981511444	0.119083208	0.14294477	0.007846161	0	496	689	693	375	495	531	408	359	397	290	506	385		
ENSG00000138769.8	CDKL2	protein_coding	0.556293927	0.619372392	0.119394597	0.143275317	0.023228915	0	16	11	24	22	22	29	25	22	22	15	13	25		
ENSG00000169813.14	HNRNPF	protein_coding	-0.131138006	9.064146491	0.119430381	0.143302169	0.004978044	0	8604	12126	11222	5760	7797	8566	7785	6728	6276	5898	8367	6384		
ENSG00000105732.10	ZNF574	protein_coding	-0.299103004	4.426378636	0.119434986	0.143302169	0.022777698	0	261	561	555	311	317	364	269	237	205	253	335	185		
ENSG00000064545.12	TMEM161A	protein_coding	0.446272775	4.37459308	0.119551474	0.143420305	0.055497793	0	128	453	368	215	323	299	358	335	273	256	490	155		
ENSG00000198408.11	MGEA5	protein_coding	0.183316798	7.244368691	0.119695255	0.143581966	0.009451017	0	2378	2593	2693	1965	2485	3137	1743	1777	1667	1551	2518	2210		
ENSG00000114473.11	IQCG	protein_coding	0.321465716	2.611747353	0.119721313	0.143602398	0.011325462	0	75	72	71	90	134	155	93	90	72	46	82	68		
ENSG00000184182.16	UBE2F	protein_coding	-0.211886444	3.654779256	0.120199928	0.144165615	0.007769395	0	213	248	261	139	182	193	194	174	162	115	171	158		
ENSG00000185650.9	ZFP36L1	protein_coding	-0.195001886	5.173002026	0.120239846	0.144202622	0.009684824	0	671	718	713	402	549	522	514	505	451	345	569	415		
ENSG00000128789.18	PSMG2	protein_coding	0.155041188	6.515531349	0.120294687	0.144257519	0.006367069	0	1380	1857	1564	1072	1362	1367	1365	1225	1083	1021	1548	1244		
ENSG00000038219.10	BOD1L1	protein_coding	0.284593864	6.277473995	0.120306241	0.144260502	0.022965774	0	1170	1038	1232	1259	1805	2074	592	582	824	754	1109	1169		
ENSG00000198690.7	FAN1	protein_coding	-0.200374207	4.578139804	0.120358702	0.144312533	0.009345403	0	415	554	508	242	347	436	313	270	260	222	367	328		
ENSG00000153237.15	CCDC148	protein_coding	-0.425314318	0.52253013	0.120389869	0.144339025	0.014110726	0	28	33	41	9	16	16	16	12	8	9	22	23		
ENSG00000100296.11	THOC5	protein_coding	-0.169162711	5.818756635	0.120566519	0.144539925	0.007357494	0	874	1374	1347	573	745	843	782	685	641	647	973	637		
ENSG00000175354.16	PTPN2	protein_coding	-0.185254315	5.644777048	0.121018787	0.145060262	0.008990633	0	937	1068	1001	561	734	808	685	630	560	491	705	695		
ENSG00000107890.14	ANKRD26	protein_coding	-0.257418031	4.98671023	0.121244681	0.145320085	0.017831943	0	662	681	651	390	485	602	313	320	333	289	419	491		
ENSG00000163319.8	MRPS18C	protein_coding	0.209412341	4.947072745	0.121285293	0.145346862	0.01054047	0	478	543	538	361	392	508	486	418	375	311	526	461		
ENSG00000172172.5	MRPL13	protein_coding	0.159959426	6.467743259	0.121283756	0.145346862	0.006824991	0	1416	1751	1493	885	1169	1297	1418	1282	1100	1023	1505	1199		
ENSG00000158615.8	PPP1R15B	protein_coding	-0.143566949	7.791805823	0.121540564	0.145641808	0.005943502	0	4210	5122	5375	1972	2497	2846	2967	2582	2606	2494	3916	3121		
ENSG00000072506.10	HSD17B10	protein_coding	0.202668224	6.859823349	0.12170454	0.145827317	0.011820112	0	1378	2576	2297	1161	1624	1617	1850	1633	1396	1534	2212	1284		
ENSG00000104983.6	CCDC61	protein_coding	-0.4133566	1.777226232	0.121850422	0.14599112	0.025420959	0	44	104	58	45	59	52	46	44	29	35	47	26		
ENSG00000011478.9	QPCTL	protein_coding	-0.336747098	3.27680506	0.12186902	0.146002407	0.025589942	0	116	264	223	147	147	193	128	87	86	106	151	75		
ENSG00000105327.13	BBC3	protein_coding	-0.507881044	2.979635316	0.121982961	0.146127909	0.067259794	0	85	273	167	63	117	89	135	130	87	70	152	39		
ENSG00000186716.17	BCR	protein_coding	-0.216705847	6.047756926	0.122015959	0.146156434	0.012890249	0	800	1588	1447	863	1132	1208	939	776	792	695	1012	594		
ENSG00000269335.3	IKBKG	protein_coding	0.303264671	2.898782243	0.122296464	0.146481409	0.017201319	0	64	141	116	92	120	149	119	120	93	79	132	68		
ENSG00000241839.7	PLEKHO2	protein_coding	0.250119306	3.254644065	0.122380653	0.146560182	0.010830289	0	104	149	162	133	172	178	157	147	103	111	136	100		
ENSG00000160613.10	PCSK7	protein_coding	0.237657115	4.376508588	0.12258942	0.146777053	0.013311762	0	225	393	371	250	328	439	306	264	255	224	387	216		
ENSG00000134815.16	DHX34	protein_coding	0.254923588	4.895529482	0.12267081	0.14686345	0.017568783	0	290	622	551	384	543	554	393	349	353	401	503	300		
ENSG00000136897.7	MRPL50	protein_coding	0.168142764	6.008652915	0.122740528	0.146935862	0.00744217	0	1021	1233	1128	761	981	1041	912	770	752	747	997	957		
ENSG00000125731.10	SH2D3A	protein_coding	0.311564333	3.943425076	0.122780715	0.146972913	0.024212863	0	146	260	259	168	227	265	304	250	217	165	306	118		
ENSG00000179941.6	BBS10	protein_coding	-0.195740126	4.946684419	0.12333314	0.147623079	0.009701974	0	567	615	638	332	503	466	441	400	357	280	481	387		
ENSG00000125952.16	MAX	protein_coding	0.157285789	5.658377704	0.123494122	0.147804647	0.006191958	0	705	1049	931	564	791	790	715	660	585	605	874	639		
ENSG00000136938.8	ANP32B	protein_coding	-0.241587786	4.345167998	0.123978079	0.148350396	0.014867206	0	410	384	530	225	260	299	242	228	222	195	318	294		
ENSG00000103248.15	MTHFSD	protein_coding	-0.227354589	4.12108858	0.124633021	0.149111662	0.011316822	0	223	406	381	225	261	309	248	228	201	168	273	167		
ENSG00000198804.2	MT-CO1	protein_coding	-0.184317337	8.933956485	0.12472032	0.149188099	0.01023952	0	8914	9755	11286	5216	7139	7249	6169	6414	6012	5735	8020	5123		
ENSG00000165704.12	HPRT1	protein_coding	0.213529783	4.975306404	0.124860296	0.149338658	0.011512029	0	521	573	563	334	357	489	491	390	405	345	543	494		
ENSG00000151332.16	MBIP	protein_coding	-0.283346833	3.975873763	0.124963817	0.149451239	0.02066719	0	340	305	347	143	203	276	203	198	177	135	220	236		
ENSG00000115339.11	GALNT3	protein_coding	-0.205653346	6.271841568	0.124975193	0.149453611	0.012056544	0	1458	1407	1673	839	1112	1435	1117	970	879	753	1027	1041		
ENSG00000167065.11	DUSP18	protein_coding	-0.295020017	2.231665509	0.125084651	0.149573266	0.009685985	0	78	109	122	41	59	68	56	59	47	51	60	66		
