Ensembl_ID	Gene_ID	Gene_Type	logConc	logFC	pVal.Tgw	adj.pVal.Tgw	Tgw.Disp	UpDown.Tgw	MCF7_R1	MCF7_R2	MCF7_R3	MDA_R1	MDA_R2	MDA_R3	MDA_siNS_R1	MDA_siNS_R2	MDA_siNS_R3	MDA_siRunx1_R1	MDA_siRunx1_R1.1	MDA_siRunx1_R1.2		
ENSG00000269044.2	CTC-429P9.3	sense_intronic	-0.417050508	1.217777537	0.183407587	0.215063609	0.023096412	0	35	36	33	33	62	64	12	18	25	14	31	26		
ENSG00000276855.1	CTD-3157E16.2	lincRNA	0.254662977	2.769454	0.187574572	0.21957762	0.014818079	0	122	121	105	61	90	111	110	90	98	64	109	97		
ENSG00000270018.1	RP3-462E2.5	lincRNA	-0.490083335	0.157112705	0.18817093	0.22021092	0.027116261	0	20	16	27	7	16	12	16	8	8	12	12	20		
ENSG00000276529.1	AP001505.10	lincRNA	0.41739738	0.685093307	0.191108111	0.223352516	0.020592561	0	9	27	27	17	23	23	25	14	20	15	39	22		
ENSG00000272093.1	CTC-365E16.1	lincRNA	0.314102175	1.420990203	0.196124787	0.228879382	0.014731776	0	25	43	53	25	34	48	42	37	27	25	55	37		
ENSG00000264469.1	RP11-173M1.8	lincRNA	-0.379225684	0.922614304	0.203932547	0.237173507	0.017024228	0	26	36	34	32	34	48	19	9	24	12	19	20		
ENSG00000262758.1	CTD-3195I5.1	lincRNA	0.230413562	2.996635161	0.208143479	0.241664542	0.012516066	0	110	131	113	77	154	150	112	93	91	86	147	119		
ENSG00000204282.4	TNRC6C-AS1	processed_transcript	0.307571736	1.522948721	0.212257598	0.246147607	0.010355853	0	27	41	36	48	58	65	36	23	32	30	57	30		
ENSG00000272760.1	RP11-5C23.1	antisense	0.53218446	0.455650442	0.215090479	0.249202986	0.033014064	0	20	12	14	10	26	29	17	18	13	11	22	26		
ENSG00000253284.2	RP11-282K24.3	sense_intronic	-0.380852726	0.807457078	0.215188092	0.249297927	0.02275381	0	33	26	40	19	27	38	16	18	20	12	15	23		
ENSG00000226328.4	NUP50-AS1	lincRNA	-0.255109977	2.061448758	0.218641215	0.253058876	0.01245303	0	76	98	70	45	63	73	50	46	49	50	58	40		
ENSG00000272201.1	U47924.30	lincRNA	-0.219658619	2.526503373	0.228302694	0.263742406	0.011056368	0	85	126	107	79	88	124	87	58	49	57	78	65		
ENSG00000261455.1	LINC01003	lincRNA	-0.195750187	2.683319782	0.235591364	0.271531633	0.007854042	0	97	161	129	87	102	113	89	75	74	61	75	60		
ENSG00000206417.6	H1FX-AS1	antisense	-0.40971267	1.243273605	0.23834334	0.274504588	0.046526111	0	28	62	57	37	37	30	18	34	24	29	29	13		
ENSG00000268364.1	SMC5-AS1	antisense	-0.39469771	0.232162255	0.245307991	0.281995191	0.01344066	0	19	31	19	6	8	16	12	16	9	14	20	15		
ENSG00000223482.5	NUTM2A-AS1	antisense	0.184712048	3.068567688	0.246093436	0.2828368	0.008705339	0	106	147	133	102	112	138	108	108	94	118	171	112		
ENSG00000279453.1	RP3-425C14.4	TEC	0.273390806	2.209799697	0.249820974	0.286810125	0.020452673	0	81	73	63	53	87	65	59	64	65	48	67	63		
ENSG00000274213.1	RP11-670E13.6	lincRNA	-0.382181728	0.541950626	0.252495993	0.289651315	0.033594772	0	20	54	29	8	12	23	20	21	14	13	14	9		
ENSG00000261428.2	RP11-16P6.1	antisense	-0.466910473	0.595998883	0.256309206	0.293665715	0.053608201	0	28	25	29	21	16	51	10	14	18	8	13	12		
ENSG00000242474.1	AC093627.9	lincRNA	-0.496151417	0.098868967	0.25779042	0.295256506	0.069995719	0	25	11	28	11	5	14	15	7	11	7	14	18		
ENSG00000279738.1	RP5-1014D13.2	sense_overlapping	-0.285410181	1.239080481	0.258121421	0.295593056	0.010419345	0	38	53	56	20	37	38	29	25	31	13	32	26		
ENSG00000225339.3	RP11-513I15.6	processed_transcript	0.327087148	0.781283999	0.263877203	0.301750048	0.019052925	0	23	31	36	20	23	32	31	30	19	6	24	7		
ENSG00000260924.2	LINC01311	antisense	0.360365217	0.209821077	0.264740971	0.302694279	0.007256209	0	14	22	19	10	14	12	21	12	17	12	17	11		
ENSG00000257605.2	RP11-680A11.5	antisense	0.477393567	0.075161088	0.272291496	0.310590723	0.044105161	0	8	19	17	6	20	12	17	12	14	13	21	4		
ENSG00000237298.6	TTN-AS1	antisense	-0.183003147	3.195104823	0.28488185	0.323953339	0.013025826	0	132	221	236	77	145	133	124	117	121	98	122	94		
ENSG00000225791.4	TRAM2-AS1	lincRNA	-0.159928277	2.961163507	0.286856856	0.326059396	0.008131218	0	124	187	157	93	120	133	125	94	78	66	105	87		
ENSG00000230074.1	RP11-195F19.9	antisense	0.341861661	0.462554135	0.291218064	0.330685885	0.021018163	0	15	26	25	13	20	14	24	13	22	20	18	10		
ENSG00000277969.1	CTB-58E17.1	lincRNA	0.336337275	0.464186711	0.293516806	0.33315351	0.016317109	0	23	24	22	15	15	10	24	17	21	15	24	10		
ENSG00000273186.1	RP11-339B21.10	sense_intronic	-0.405419209	-0.092203586	0.301933336	0.341804433	0.015286919	0	17	26	19	13	11	6	12	10	11	6	8	4		
ENSG00000272750.1	RP11-378J18.8	antisense	0.444494701	0.098514667	0.306399998	0.346540401	0.019683924	0	8	12	13	22	20	20	18	7	7	13	12	13		
ENSG00000235453.5	TOPORS-AS1	antisense	-0.280095265	1.633882307	0.324849793	0.365846904	0.034182999	0	41	85	64	34	49	48	33	55	21	22	51	29		
ENSG00000227398.3	KIF9-AS1	antisense	-0.278512601	0.911125902	0.33370081	0.375071601	0.008554178	0	29	37	44	16	19	21	21	23	20	27	33	20		
ENSG00000276182.1	RP11-872J21.5	sense_intronic	-0.24585804	1.431397042	0.335411879	0.37683508	0.019105122	0	47	51	58	24	31	41	43	26	25	20	43	47		
ENSG00000272345.1	RP1-30M3.5	antisense	-0.45361912	-0.157796595	0.337504065	0.378899868	0.068819572	0	23	10	14	3	11	18	8	8	9	6	11	14		
ENSG00000274605.1	RP11-12G12.7	lincRNA	-0.251516315	2.039251562	0.339087788	0.380588727	0.026376222	0	49	92	105	46	52	79	54	45	45	57	41	44		
ENSG00000234753.3	FOXP4-AS1	antisense	0.3817312	-0.009022324	0.339502652	0.381000614	0.028769791	0	13	21	14	6	10	11	13	10	21	8	9	16		
ENSG00000239569.3	KMT2E-AS1	antisense	0.250701605	1.101751402	0.350512698	0.392498243	0.024549441	0	19	45	50	17	27	34	40	32	23	27	28	16		
ENSG00000228794.6	LINC01128	processed_transcript	-0.190436896	2.459036917	0.355216347	0.397373782	0.014481862	0	78	113	119	70	75	108	69	51	71	48	97	58		
ENSG00000268543.1	CTD-2619J13.16	TEC	0.350122677	0.892369252	0.356418069	0.398662067	0.036828318	0	16	26	20	29	21	45	25	11	20	17	48	26		
ENSG00000279519.1	RP11-288C18.1	TEC	-0.356069966	0.306226424	0.368658921	0.411024601	0.037227846	0	20	23	28	12	20	9	11	11	17	6	26	13		
ENSG00000224914.2	LINC00863	lincRNA	0.276632312	0.891673514	0.369445031	0.41187219	0.02670496	0	14	32	35	15	35	34	15	29	24	20	30	22		
ENSG00000278963.1	RP11-294J22.7	TEC	-0.316532455	0.054472382	0.380435335	0.423175798	0.030957799	0	26	13	18	6	12	15	11	13	9	11	13	13		
ENSG00000235381.1	RP11-477D19.2	antisense	0.297864819	0.723374466	0.383723678	0.426326893	0.023979791	0	24	23	29	12	27	18	32	20	15	16	22	30		
ENSG00000233184.4	RP11-421L21.3	antisense	-0.202432595	1.354650496	0.386083468	0.428769041	0.01252398	0	45	67	49	33	32	45	38	32	29	10	29	24		
ENSG00000175772.10	LINC01106	lincRNA	0.554640432	-0.130698322	0.391127367	0.433976816	0.082615066	0	13	2	9	6	14	23	11	4	11	13	12	19		
ENSG00000280106.1	CTC-523E23.3	TEC	0.328735588	0.935122901	0.392874106	0.43570223	0.052422088	0	24	20	36	33	36	46	34	8	30	16	16	15		
ENSG00000265688.1	MAFG-AS1	antisense	0.273153352	1.778061198	0.400153732	0.443157655	0.055559947	0	32	70	69	34	60	49	57	51	36	45	68	15		
ENSG00000272599.2	RP11-152N13.16	antisense	-0.251330796	1.093289716	0.404417223	0.447381105	0.026555308	0	37	30	48	19	20	35	25	26	18	17	47	33		
ENSG00000260526.1	RP11-73K9.2	antisense	0.32069876	0.22986932	0.423067099	0.466035766	0.013896427	0	20	17	17	7	13	7	15	20	13	16	19	19		
ENSG00000259583.2	RP11-66B24.4	antisense	0.351881784	-0.037831125	0.427416732	0.470599102	0.024463374	0	9	11	13	11	20	9	15	7	8	13	13	19		
ENSG00000273018.3	CTD-2303H24.2	processed_transcript	-0.332902334	-0.050234569	0.430049199	0.473235549	0.032448941	0	19	17	22	8	17	11	19	4	10	5	10	6		
ENSG00000245970.2	SNORA72	antisense	-0.367826707	0.391964284	0.431010826	0.474129788	0.094482014	0	35	9	42	16	16	16	20	13	16	9	11	6		
ENSG00000223414.2	LINC00473	lincRNA	0.278058232	0.304476575	0.449746835	0.492765563	0.020860135	0	13	17	27	11	16	21	22	15	12	10	11	20		
ENSG00000176912.3	TYMSOS	processed_transcript	-0.174196323	1.56052456	0.450239726	0.493168407	0.011183037	0	41	67	78	25	35	41	47	31	38	26	36	38		
ENSG00000270175.1	RP11-793H13.11	antisense	-0.316764613	-0.060143073	0.452967348	0.495917118	0.033089586	0	11	21	21	9	7	19	15	9	6	9	16	4		
ENSG00000223546.4	LINC00630	lincRNA	-0.129131917	2.664400519	0.454626062	0.49739086	0.010295539	0	113	125	132	56	98	74	90	83	68	74	105	83		
ENSG00000277879.1	RP11-129M16.4	antisense	0.266922143	0.588050959	0.458377296	0.501081495	0.008985792	0	18	20	17	20	20	21	18	19	10	20	34	24		
ENSG00000274877.1	RP11-65I12.1	antisense	-0.259410856	0.297563688	0.462493838	0.505130385	0.013738467	0	23	23	30	6	15	15	17	15	13	11	20	7		
ENSG00000255284.1	AP006621.5	lincRNA	-0.236802872	0.557275349	0.475164507	0.517689843	0.012349793	0	19	34	29	15	16	27	20	10	19	12	19	18		
ENSG00000235919.4	ASH1L-AS1	antisense	-0.183741627	0.866526388	0.479608675	0.522174191	0.011466389	0	32	39	43	16	18	21	24	29	18	23	19	18		
ENSG00000260804.3	PKI55	lincRNA	-0.116518224	2.904918871	0.485788781	0.52834163	0.007966382	0	108	141	125	115	148	181	84	77	83	60	101	83		
ENSG00000271646.1	RP11-326I11.3	lincRNA	-0.248901589	0.40779184	0.490329349	0.533080306	0.019351245	0	22	25	32	6	18	10	17	14	16	9	20	23		
ENSG00000244625.3	MIATNB	lincRNA	-0.279503627	0.253992219	0.494615915	0.537300049	0.0457193	0	16	33	37	9	4	14	12	23	14	12	10	5		
ENSG00000267530.2	AC006273.5	lincRNA	0.280666078	0.573455494	0.495254045	0.53795652	0.033552398	0	12	17	21	30	19	33	18	12	13	27	22	14		
ENSG00000223749.5	MIR503HG	lincRNA	0.25459882	1.076212886	0.503321031	0.545861967	0.025219913	0	22	26	17	22	38	54	15	23	17	25	57	32		
ENSG00000175061.15	LRRC75A-AS1	processed_transcript	0.07008251	9.490652268	0.505242036	0.547721335	0.00788152	0	10434	16772	15520	6591	10008	9380	12248	10573	8753	8150	11895	8052		
ENSG00000258199.1	RP11-977G19.5	sense_overlapping	-0.250236086	0.750011105	0.505311609	0.547759436	0.02534626	0	21	35	36	23	39	18	14	19	21	13	21	15		
ENSG00000267519.3	CTD-3252C9.4	lincRNA	0.186445128	1.270923845	0.507079927	0.549451697	0.029268131	0	20	48	44	24	54	46	35	29	25	31	34	15		
ENSG00000227896.2	RP11-77P6.2	antisense	0.305046384	0.016749353	0.516971823	0.559180059	0.034117398	0	16	8	18	6	16	18	10	11	16	12	16	8		
ENSG00000280138.1	RP11-463O12.5	TEC	-0.188191849	1.660834902	0.518507098	0.560497753	0.033745936	0	53	47	58	19	62	69	33	30	36	41	51	38		
ENSG00000248275.1	TRIM52-AS1	processed_transcript	0.100093403	2.804045095	0.539881155	0.581351452	0.00750255	0	99	152	125	82	93	101	112	90	83	72	119	86		
ENSG00000279088.1	RP11-574K11.24	TEC	-0.215271597	0.706673356	0.540370557	0.581799697	0.014960633	0	25	24	33	15	15	22	18	10	22	20	35	26		
ENSG00000247137.6	RP11-727A23.5	processed_transcript	0.156702154	1.781722635	0.542024363	0.583343455	0.022942444	0	48	59	70	37	50	44	46	40	53	31	42	63		
ENSG00000272579.1	RP11-101E13.5	antisense	-0.169718393	1.136958943	0.545322181	0.586654579	0.015439426	0	40	32	43	29	32	49	29	19	25	18	25	25		
ENSG00000246582.2	RP11-1149O23.3	processed_transcript	-0.125829786	2.41944488	0.551410234	0.59256303	0.015287802	0	68	132	114	64	71	75	72	65	64	68	88	48		
ENSG00000214248.2	CTD-3193O13.12	antisense	0.236821952	0.323812966	0.551910599	0.593020634	0.027434001	0	11	26	17	13	8	20	23	11	11	16	28	14		
ENSG00000269958.1	RP11-73M18.8	sense_intronic	-0.118302851	3.10411727	0.557312455	0.598138177	0.017446343	0	106	183	169	118	138	177	97	92	105	109	136	74		
ENSG00000242125.3	SNHG3	sense_intronic	-0.066466987	6.123204933	0.558480698	0.599189912	0.008081436	0	1003	1509	1472	695	763	1061	978	864	832	929	1289	940		
ENSG00000265100.1	RP11-147L13.2	antisense	-0.347666237	-0.095502249	0.566309086	0.606811493	0.09617689	0	5	22	31	8	10	4	9	17	5	9	16	7		
ENSG00000267242.1	AC069278.4	lincRNA	-0.207660094	0.024531587	0.568798842	0.609192136	0.012265182	0	16	19	24	7	13	17	10	10	16	7	10	8		
ENSG00000269940.1	RP11-73M18.7	sense_intronic	0.096049134	2.904235879	0.570808887	0.611180364	0.010474223	0	83	135	135	99	127	161	100	71	94	86	123	87		
ENSG00000272129.1	RP11-250B2.6	lincRNA	-0.197326868	0.710879648	0.590693449	0.630731056	0.033072769	0	32	27	36	14	10	32	19	18	22	13	28	16		
ENSG00000273352.1	RP11-61L19.3	sense_intronic	0.262446671	0.373249585	0.5936462	0.633628811	0.042933023	0	23	10	20	10	32	21	16	14	16	13	19	11		
ENSG00000249673.4	NOP14-AS1	antisense	0.085137614	4.106677452	0.61220308	0.651861286	0.017069761	0	236	392	335	216	252	326	237	259	218	178	266	130		
ENSG00000263272.1	CTC-524C5.2	antisense	0.194086345	0.352543043	0.624925058	0.664340389	0.019143284	0	25	21	15	6	18	15	19	18	13	13	22	17		
ENSG00000234171.2	RNASEH1-AS1	antisense	0.106288455	2.735498937	0.630981347	0.670017633	0.018835184	0	97	144	83	79	87	93	107	71	71	79	146	94		
ENSG00000271851.1	RP11-565F19.2	sense_intronic	0.133322247	1.569921499	0.641840343	0.680277225	0.010447822	0	40	39	43	53	55	58	32	30	33	31	43	41		
ENSG00000174365.17	SNHG11	processed_transcript	-0.128754011	2.321085433	0.652804316	0.690517848	0.035565495	0	60	150	90	50	87	60	65	78	47	53	88	43		
ENSG00000236671.5	PRKG1-AS1	antisense	-0.162225582	1.07897538	0.657183922	0.694550208	0.048225263	0	35	37	35	25	15	44	34	15	20	24	47	20		
ENSG00000271976.1	RP11-884K10.7	antisense	0.140209627	1.134748592	0.664880576	0.702031644	0.013280489	0	25	24	33	37	44	55	21	18	25	21	26	34		
ENSG00000270108.1	RP11-73M18.6	sense_intronic	-0.195658787	-0.087630804	0.668844579	0.705889234	0.044294642	0	18	11	24	7	10	10	13	4	16	7	11	12		
ENSG00000245146.4	LINC01024	antisense	-0.206036979	0.386550724	0.669384646	0.706318662	0.046997316	0	25	28	14	15	13	16	8	11	22	17	20	18		
ENSG00000258920.1	FOXN3-AS1	antisense	0.158645816	0.86501525	0.672600698	0.709258232	0.04540084	0	25	39	27	27	17	39	15	34	22	12	27	15		
ENSG00000272631.1	RP11-359E3.4	antisense	-0.098029814	0.758793724	0.680835235	0.71683228	0.009139786	0	32	38	34	16	16	17	30	21	18	11	23	21		
ENSG00000213904.6	LIPE-AS1	antisense	0.156493578	0.471819072	0.691980135	0.727459262	0.048321008	0	14	50	20	12	22	17	28	17	20	5	13	6		
ENSG00000229852.2	RP11-398K22.12	antisense	-0.150275026	0.114088998	0.692137199	0.72752824	0.013958468	0	18	14	21	12	15	15	16	12	6	8	17	14		
ENSG00000251138.4	RP11-81H3.2	lincRNA	-0.162009191	-0.130960409	0.720881173	0.754601338	0.017111343	0	11	16	11	13	10	20	10	5	9	9	17	7		
ENSG00000272145.1	NFYC-AS1	antisense	0.114030163	1.165464955	0.722586857	0.756038632	0.013065143	0	37	32	44	14	23	35	30	31	26	28	44	29		
ENSG00000267106.3	ZNF561-AS1	processed_transcript	-0.083639399	1.50816995	0.7313333	0.76413476	0.013380408	0	46	63	52	37	42	42	49	27	32	33	33	25		
ENSG00000260920.2	RP1-228H13.5	sense_overlapping	0.114802324	0.6764977	0.735010258	0.767674165	0.029476157	0	15	32	30	18	25	25	14	26	18	15	32	10		
ENSG00000258727.1	RP11-66N24.3	antisense	0.147793651	0.118223812	0.735687037	0.768229733	0.029880877	0	15	23	16	12	23	18	9	17	16	1	13	6		
ENSG00000276791.1	CTD-2270P14.5	lincRNA	-0.097882474	1.475309954	0.738526388	0.770891121	0.026397938	0	34	81	80	26	18	24	55	34	38	22	40	23		
ENSG00000255135.3	RP11-111M22.3	lincRNA	0.069285414	2.636565882	0.740618501	0.772973497	0.01769022	0	118	139	105	71	63	88	92	100	79	71	77	71		
ENSG00000232533.1	AC093673.5	antisense	-0.090131983	1.823734919	0.748080788	0.780045443	0.022662206	0	47	92	75	45	43	62	66	46	30	35	43	25		
ENSG00000170919.13	TPT1-AS1	antisense	-0.109430628	0.952337594	0.75600834	0.787316713	0.016736182	0	25	51	33	22	36	28	25	28	18	16	27	12		
ENSG00000280239.1	CTB-50L17.8	TEC	-0.19695126	-0.119533405	0.759555424	0.790456298	0.00544456	0	8	8	10	18	26	29	5	5	6	6	9	9		
ENSG00000272054.1	RP11-423P10.2	sense_intronic	-0.134790518	0.278188021	0.768321828	0.798378305	0.033253188	0	26	16	27	14	11	15	14	17	14	5	15	17		
ENSG00000276900.1	RP11-467L13.7	antisense	-0.094268242	1.195991919	0.774075203	0.803569554	0.019103714	0	46	57	47	21	20	19	25	35	39	17	29	28		
ENSG00000278916.1	CEP83-AS1	TEC	0.152709391	-0.120210863	0.774247871	0.803695438	0.024128261	0	13	22	12	9	3	5	16	8	13	13	16	9		
ENSG00000261094.2	RP11-355O1.11	sense_overlapping	0.097845515	1.018638533	0.798807822	0.82633322	0.016134519	0	34	29	33	15	24	36	21	24	28	23	36	31		
ENSG00000272142.1	RP11-428J1.5	lincRNA	0.119429148	0.317972237	0.801713163	0.829176946	0.02125158	0	15	18	27	12	16	16	16	13	17	7	17	23		
ENSG00000271020.1	RP11-10C24.1	lincRNA	0.094806044	1.677053472	0.803400718	0.830760306	0.023292653	0	44	37	43	53	42	64	37	27	31	34	62	63		
ENSG00000261167.1	RP11-517B11.7	sense_overlapping	-0.059066109	1.647788947	0.810055084	0.836988535	0.014085808	0	53	61	46	42	50	47	36	31	42	35	43	43		
ENSG00000231365.3	RP11-418J17.1	antisense	0.053454463	2.5486941	0.810394688	0.837176333	0.008886865	0	90	101	96	64	103	113	82	61	69	61	94	77		
ENSG00000279191.1	RP11-803D5.1	TEC	-0.161745433	-0.251260343	0.813586955	0.84003777	0.032903807	0	10	11	14	11	16	17	6	3	13	9	12	3		
ENSG00000269979.1	RP11-498E2.7	lincRNA	-0.128465376	0.479070107	0.814860916	0.841080249	0.030748565	0	21	19	25	12	30	27	9	17	16	11	14	22		
ENSG00000254876.3	RP11-23J9.5	processed_transcript	0.135177169	-0.141369907	0.816581545	0.842692241	0.016766423	0	9	14	13	8	14	17	13	6	9	4	17	13		
ENSG00000278978.1	RP11-164P12.5	TEC	-0.150100869	-0.106641432	0.816991624	0.842951412	0.013420366	0	9	22	10	15	18	17	9	10	7	6	12	6		
ENSG00000233895.1	RP1-122P22.2	lincRNA	0.098419978	0.744337361	0.842896717	0.866197097	0.027082322	0	25	33	23	17	37	36	27	26	9	9	17	15		
ENSG00000257303.1	RP11-977G19.11	antisense	-0.140537846	-0.001404164	0.846686963	0.869306077	0.015617475	0	9	22	24	8	10	18	12	14	9	9	12	7		
ENSG00000279689.1	RP11-574K11.32	TEC	-0.08275766	0.032203221	0.847339073	0.869863345	0.010180658	0	15	25	17	8	16	11	14	12	12	7	15	6		
ENSG00000175873.3	AC004840.9	lincRNA	0.073201255	0.030637837	0.849364912	0.871830534	0.051991976	0	7	15	19	20	10	17	9	9	12	10	23	6		
ENSG00000256417.1	RP11-1038A11.3	lincRNA	0.10658066	0.106860695	0.85235464	0.874560823	0.011609329	0	19	18	18	8	12	11	13	15	14	8	21	10		
ENSG00000271643.1	RP11-10C24.3	lincRNA	0.058956895	1.803714545	0.854189246	0.876217207	0.016499011	0	50	54	54	54	42	75	39	44	34	39	56	50		
ENSG00000258824.2	CTD-2555O16.2	antisense	-0.092453419	0.324099294	0.856166753	0.87807588	0.015581331	0	18	22	19	11	24	19	8	15	16	10	20	16		
ENSG00000271918.1	CTD-2287O16.5	antisense	0.067708593	0.202435009	0.856792426	0.878660927	0.00816742	0	20	23	19	9	10	13	15	14	17	13	17	10		
ENSG00000272452.1	RP11-391M1.4	lincRNA	0.072908873	0.80298195	0.865962982	0.88709355	0.012730436	0	19	26	21	24	26	26	12	23	14	27	32	33		
ENSG00000272091.2	RP4-758J24.5	lincRNA	0.083740809	1.190999999	0.869057657	0.88982381	0.029866537	0	36	29	36	34	53	32	28	34	15	20	34	28		
ENSG00000215068.5	AC025171.1	antisense	0.054115198	1.669768973	0.873398947	0.893372909	0.01727542	0	64	58	66	32	40	42	58	36	46	35	39	24		
ENSG00000176593.5	CTD-2368P22.1	processed_transcript	-0.040734199	1.369774198	0.873440323	0.893372909	0.008068294	0	41	61	57	19	26	36	38	32	39	28	31	28		
ENSG00000261423.1	RP11-1007O24.3	lincRNA	-0.050847627	0.554290074	0.880072356	0.89917365	0.013287266	0	22	28	32	10	13	18	20	23	13	18	28	12		
ENSG00000223797.3	ENTPD3-AS1	antisense	0.044615239	1.601053101	0.886631952	0.904887812	0.016588267	0	36	58	59	40	55	46	39	40	32	29	58	23		
ENSG00000267904.1	CTC-429P9.5	sense_intronic	0.110634068	0.059866117	0.908042149	0.923773653	0.011993261	0	10	16	12	16	26	26	11	6	12	6	15	5		
ENSG00000260630.4	SNAI3-AS1	antisense	-0.056722112	1.18579053	0.911007155	0.926085602	0.016974981	0	24	47	54	23	37	35	26	35	23	26	32	19		
ENSG00000260136.3	CTD-2270L9.4	lincRNA	-0.053880612	1.609616509	0.914160241	0.928990458	0.035024408	0	31	84	65	28	41	54	36	40	43	33	49	18		
ENSG00000279792.1	RP11-893F2.18	TEC	-0.083530967	-0.030816824	0.915608277	0.930046176	0.022917922	0	15	16	11	13	19	12	5	11	12	12	11	12		
ENSG00000260917.1	RP11-57H14.4	sense_overlapping	-0.041044376	1.931401389	0.926910914	0.939188662	0.011505546	0	46	68	69	52	87	81	39	40	46	26	58	42		
ENSG00000272419.3	RP11-403I13.8	processed_transcript	0.04782791	0.314382813	0.931461208	0.943138556	0.009654335	0	17	20	30	14	19	19	19	17	13	11	12	6		
ENSG00000206532.2	RP11-553A10.1	lincRNA	-0.09134039	0.00940248	0.933500724	0.944902985	0.039252213	0	8	29	20	11	9	14	11	15	11	12	5	10		
ENSG00000275457.1	RP1-198K11.5	antisense	-0.07480713	0.391765338	0.933724404	0.94500916	0.012610775	0	14	29	29	11	23	21	16	15	17	6	18	11		
ENSG00000247809.5	NR2F2-AS1	antisense	-0.064629	0.474960822	0.936275206	0.947169049	0.016398402	0	24	24	23	12	22	16	11	17	20	14	19	20		
ENSG00000278864.1	RP11-45M22.2	TEC	0.011992791	0.927948452	0.949728683	0.959010793	0.011901539	0	26	37	47	16	20	19	23	28	27	15	28	28		
ENSG00000142396.8	ERVK3-1	processed_transcript	-0.016037233	2.842240222	0.979900947	0.986223288	0.01178863	0	102	171	136	79	128	136	91	87	105	57	97	68		
ENSG00000225032.3	RP11-228B15.4	antisense	0.059409915	0.002451087	1	1	0.024163645	0	12	11	15	17	24	16	6	13	9	13	10	7		
ENSG00000227540.1	RP11-152N13.5	antisense	0.00952468	0.995616128	1	1	0.014509259	0	36	46	40	14	12	21	31	29	27	15	41	19		
ENSG00000268584.1	RP11-464F9.20	antisense	0.003416711	0.069898447	1	1	0.006263621	0	16	19	20	10	8	11	14	13	12	12	13	14		
ENSG00000264235.3	RP13-270P17.1	antisense	0.007653779	0.734817965	1	1	0.023198327	0	35	33	24	10	10	19	21	19	26	24	24	25		
ENSG00000267751.3	AC009005.2	antisense	-0.012679216	1.724529659	1	1	0.02793689	0	49	68	61	34	64	51	42	27	55	36	51	25		
ENSG00000271975.1	RP11-383J24.6	lincRNA	-0.016670968	2.219939028	1	1	0.008589261	0	57	99	93	60	66	78	64	51	58	46	68	63		
ENSG00000273162.1	RP11-108L7.15	lincRNA	-0.027207976	0.533623058	1	1	0.005614147	0	21	38	32	12	13	17	23	20	20	10	15	13		
ENSG00000223745.5	RP4-717I23.3	processed_transcript	0.032967884	0.871101257	1	1	0.023469906	0	34	38	28	14	33	21	26	28	19	22	17	20		
ENSG00000245849.4	RAD51-AS1	processed_transcript	-0.027860323	0.283907773	1	1	0.026659677	0	22	20	24	14	19	17	16	11	19	4	9	17		
ENSG00000263412.1	RP5-890E16.2	processed_transcript	0.03264897	0.434547967	1	1	0.038670773	0	28	19	36	1	8	8	23	24	14	18	26	11		
ENSG00000229512.1	AC068580.5	sense_intronic	0.003960004	-0.096070377	1	1	0.028419708	0	6	24	23	6	11	13	15	9	13	5	13	5		
ENSG00000229152.2	ANKRD10-IT1	sense_intronic	0.010619493	1.122214435	1	1	0.021636817	0	32	30	39	22	42	48	21	20	31	15	34	28		
ENSG00000263013.1	RP11-876N24.5	sense_intronic	-0.013243567	0.560607738	1	1	0.05831366	0	21	15	28	36	16	29	13	12	20	15	18	13		
ENSG00000260841.1	CTC-205M6.5	sense_overlapping	0.061807467	-0.018556508	1	1	0.045205924	0	15	12	15	10	10	25	5	13	13	6	17	10		
ENSG00000280383.1	CTA-941F9.10	sense_overlapping	0.013055741	0.993333808	1	1	0.015442193	0	28	27	40	24	34	42	27	14	27	16	26	24		
